Identifier,StructureData,,,,,,,Polymer EntityData,
Entry ID,EM Resolution (Å),EM Diffraction Resolution (Å),Experimental Method,PDB ID,Refinement Resolution (Å),Data Collection Resolution,High Resolution Limit,Entity ID,
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J3W","10.7",,"ELECTRON MICROSCOPY","3J3W","10.7",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J45","9.5",,"ELECTRON MICROSCOPY","3J45","9.5",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J46","10.1",,"ELECTRON MICROSCOPY","3J46","10.1",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J5L","6.6",,"ELECTRON MICROSCOPY","3J5L","6.6",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J5S","7.5",,"ELECTRON MICROSCOPY","3J5S","7.5",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
"3J5Y","9.7",,"ELECTRON MICROSCOPY","3J5Y","9.7",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"3J6B","3.2",,"ELECTRON MICROSCOPY","3J6B","3.2",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J6X","6.1",,"ELECTRON MICROSCOPY","3J6X","6.1",,,"1"
,,,,,,,,"2"
,,,,,,,,"5"
,,,,,,,,"11"
,,,,,,,,"19"
,,,,,,,,"21"
,,,,,,,,"26"
,,,,,,,,"28"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"34"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"45"
,,,,,,,,"47"
,,,,,,,,"53"
,,,,,,,,"54"
,,,,,,,,"59"
,,,,,,,,"60"
,,,,,,,,"64"
,,,,,,,,"66"
,,,,,,,,"70"
,,,,,,,,"71"
,,,,,,,,"72"
,,,,,,,,"79"
,,,,,,,,"10"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"20"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"27"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"31"
,,,,,,,,"33"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"46"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"50"
,,,,,,,,"51"
,,,,,,,,"52"
,,,,,,,,"55"
,,,,,,,,"56"
,,,,,,,,"57"
,,,,,,,,"58"
,,,,,,,,"6"
,,,,,,,,"61"
,,,,,,,,"62"
,,,,,,,,"63"
,,,,,,,,"65"
,,,,,,,,"67"
,,,,,,,,"68"
,,,,,,,,"69"
,,,,,,,,"7"
,,,,,,,,"73"
,,,,,,,,"74"
,,,,,,,,"75"
,,,,,,,,"76"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"8"
,,,,,,,,"80"
,,,,,,,,"9"
"3J6Y","6.1",,"ELECTRON MICROSCOPY","3J6Y","6.1",,,"1"
,,,,,,,,"4"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"14"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"31"
,,,,,,,,"35"
,,,,,,,,"37"
,,,,,,,,"39"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"47"
,,,,,,,,"49"
,,,,,,,,"54"
,,,,,,,,"55"
,,,,,,,,"56"
,,,,,,,,"57"
,,,,,,,,"63"
,,,,,,,,"66"
,,,,,,,,"67"
,,,,,,,,"72"
,,,,,,,,"75"
,,,,,,,,"76"
,,,,,,,,"80"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"36"
,,,,,,,,"38"
,,,,,,,,"40"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"48"
,,,,,,,,"5"
,,,,,,,,"50"
,,,,,,,,"51"
,,,,,,,,"52"
,,,,,,,,"53"
,,,,,,,,"58"
,,,,,,,,"59"
,,,,,,,,"6"
,,,,,,,,"60"
,,,,,,,,"61"
,,,,,,,,"62"
,,,,,,,,"64"
,,,,,,,,"65"
,,,,,,,,"68"
,,,,,,,,"69"
,,,,,,,,"70"
,,,,,,,,"71"
,,,,,,,,"73"
,,,,,,,,"74"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"79"
"3J77","6.2",,"ELECTRON MICROSCOPY","3J77","6.2",,,"6"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"12"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"38"
,,,,,,,,"42"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"50"
,,,,,,,,"51"
,,,,,,,,"52"
,,,,,,,,"56"
,,,,,,,,"58"
,,,,,,,,"62"
,,,,,,,,"63"
,,,,,,,,"64"
,,,,,,,,"65"
,,,,,,,,"68"
,,,,,,,,"70"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"79"
,,,,,,,,"81"
,,,,,,,,"82"
,,,,,,,,"83"
,,,,,,,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"43"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"5"
,,,,,,,,"53"
,,,,,,,,"54"
,,,,,,,,"55"
,,,,,,,,"57"
,,,,,,,,"59"
,,,,,,,,"60"
,,,,,,,,"61"
,,,,,,,,"66"
,,,,,,,,"67"
,,,,,,,,"69"
,,,,,,,,"7"
,,,,,,,,"71"
,,,,,,,,"72"
,,,,,,,,"73"
,,,,,,,,"74"
,,,,,,,,"75"
,,,,,,,,"76"
,,,,,,,,"80"
"3J78","6.3",,"ELECTRON MICROSCOPY","3J78","6.3",,,"1"
,,,,,,,,"4"
,,,,,,,,"8"
,,,,,,,,"10"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"19"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"27"
,,,,,,,,"29"
,,,,,,,,"34"
,,,,,,,,"38"
,,,,,,,,"41"
,,,,,,,,"44"
,,,,,,,,"46"
,,,,,,,,"51"
,,,,,,,,"52"
,,,,,,,,"58"
,,,,,,,,"64"
,,,,,,,,"74"
,,,,,,,,"75"
,,,,,,,,"76"
,,,,,,,,"80"
,,,,,,,,"81"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"16"
,,,,,,,,"18"
,,,,,,,,"2"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"28"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"39"
,,,,,,,,"40"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"45"
,,,,,,,,"47"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"5"
,,,,,,,,"50"
,,,,,,,,"53"
,,,,,,,,"54"
,,,,,,,,"55"
,,,,,,,,"56"
,,,,,,,,"57"
,,,,,,,,"59"
,,,,,,,,"6"
,,,,,,,,"60"
,,,,,,,,"61"
,,,,,,,,"62"
,,,,,,,,"63"
,,,,,,,,"65"
,,,,,,,,"66"
,,,,,,,,"67"
,,,,,,,,"68"
,,,,,,,,"69"
,,,,,,,,"7"
,,,,,,,,"70"
,,,,,,,,"71"
,,,,,,,,"72"
,,,,,,,,"73"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"79"
,,,,,,,,"82"
,,,,,,,,"83"
,,,,,,,,"9"
"3J79","3.2",,"ELECTRON MICROSCOPY","3J79","3.2",,,"1"
,,,,,,,,"2"
,,,,,,,,"5"
,,,,,,,,"11"
,,,,,,,,"19"
,,,,,,,,"21"
,,,,,,,,"26"
,,,,,,,,"28"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"10"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"20"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"27"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"31"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"4"
,,,,,,,,"43"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J7A","3.2",,"ELECTRON MICROSCOPY","3J7A","3.2",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J7O","3.4",,"ELECTRON MICROSCOPY","3J7O","3.4",,,"1"
,,,,,,,,"7"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"20"
,,,,,,,,"24"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"40"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"8"
,,,,,,,,"9"
"3J7P","3.5",,"ELECTRON MICROSCOPY","3J7P","3.5",,,"1"
,,,,,,,,"2"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"9"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"20"
,,,,,,,,"23"
,,,,,,,,"29"
,,,,,,,,"31"
,,,,,,,,"34"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"40"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"50"
,,,,,,,,"51"
,,,,,,,,"52"
,,,,,,,,"53"
,,,,,,,,"54"
,,,,,,,,"55"
,,,,,,,,"57"
,,,,,,,,"60"
,,,,,,,,"63"
,,,,,,,,"66"
,,,,,,,,"67"
,,,,,,,,"71"
,,,,,,,,"72"
,,,,,,,,"73"
,,,,,,,,"74"
,,,,,,,,"82"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"16"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"4"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"5"
,,,,,,,,"56"
,,,,,,,,"58"
,,,,,,,,"59"
,,,,,,,,"61"
,,,,,,,,"62"
,,,,,,,,"64"
,,,,,,,,"65"
,,,,,,,,"68"
,,,,,,,,"69"
,,,,,,,,"70"
,,,,,,,,"75"
,,,,,,,,"76"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"79"
,,,,,,,,"8"
,,,,,,,,"80"
,,,,,,,,"81"
"3J7Q","3.4",,"ELECTRON MICROSCOPY","3J7Q","3.4",,,"2"
,,,,,,,,"4"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"14"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"20"
,,,,,,,,"23"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"38"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"48"
,,,,,,,,"1"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"15"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"24"
,,,,,,,,"3"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"39"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"9"
"3J7R","3.9",,"ELECTRON MICROSCOPY","3J7R","3.9",,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"10"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"16"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"50"
,,,,,,,,"52"
,,,,,,,,"53"
,,,,,,,,"58"
,,,,,,,,"60"
,,,,,,,,"61"
,,,,,,,,"66"
,,,,,,,,"67"
,,,,,,,,"69"
,,,,,,,,"70"
,,,,,,,,"73"
,,,,,,,,"74"
,,,,,,,,"75"
,,,,,,,,"82"
,,,,,,,,"83"
,,,,,,,,"84"
,,,,,,,,"1"
,,,,,,,,"11"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"5"
,,,,,,,,"51"
,,,,,,,,"54"
,,,,,,,,"55"
,,,,,,,,"56"
,,,,,,,,"57"
,,,,,,,,"59"
,,,,,,,,"62"
,,,,,,,,"63"
,,,,,,,,"64"
,,,,,,,,"65"
,,,,,,,,"68"
,,,,,,,,"71"
,,,,,,,,"72"
,,,,,,,,"76"
,,,,,,,,"77"
,,,,,,,,"78"
,,,,,,,,"79"
,,,,,,,,"80"
,,,,,,,,"81"
,,,,,,,,"85"
,,,,,,,,"86"
,,,,,,,,"9"
"3J7Y","3.4",,"ELECTRON MICROSCOPY","3J7Y","3.4",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"48"
,,,,,,,,"49"
,,,,,,,,"5"
,,,,,,,,"50"
,,,,,,,,"51"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J7Z","3.9",,"ELECTRON MICROSCOPY","3J7Z","3.9",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J80","3.75",,"ELECTRON MICROSCOPY","3J80","3.75",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J81","4",,"ELECTRON MICROSCOPY","3J81","4",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J8G","5",,"ELECTRON MICROSCOPY","3J8G","5",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J92","3.6",,"ELECTRON MICROSCOPY","3J92","3.6",,,"1"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"16"
,,,,,,,,"21"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"31"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"44"
,,,,,,,,"48"
,,,,,,,,"51"
,,,,,,,,"10"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"22"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"4"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"47"
,,,,,,,,"49"
,,,,,,,,"5"
,,,,,,,,"50"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"3J9B","4.3",,"ELECTRON MICROSCOPY","3J9B","4.3",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
"3J9M","3.5",,"ELECTRON MICROSCOPY","3J9M","3.5",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
